#,type,name,location_0,location_1,location_2,value
1,displacement_sensor,disp_y_tip,1.0,0.05,0.0,-1.9589070728265731e-06
2,displacement_sensor,disp_y_x0900,0.9,0.05,0.0,-1.7312925063718271e-06
3,displacement_sensor,disp_y_x0800,0.8,0.05,0.0,-1.4835245829961667e-06
4,displacement_sensor,disp_y_x0700,0.7,0.05,0.0,-1.2107684464511490e-06
5,displacement_sensor,disp_y_x0600,0.6,0.05,0.0,-8.5976062626525304e-07
6,displacement_sensor,disp_y_x0500,0.5,0.05,0.0,-6.2886328004152263e-07
7,displacement_sensor,disp_y_x0400,0.4,0.05,0.0,-4.4849880509154931e-07
8,displacement_sensor,disp_y_x0300,0.3,0.05,0.0,-3.5599398322150917e-07
9,displacement_sensor,disp_y_x0200,0.2,0.05,0.0,-4.8626050909539410e-08
10,displacement_sensor,disp_y_x0100,0.1,0.05,0.0,4.9062809403589907e-08
