#,type,name,location_0,location_1,location_2,value
1,displacement_sensor,disp_y_tip,1.0,0.05,0.0,-1.9076855578403316e-06
2,displacement_sensor,disp_y_x0900,0.9,0.05,0.0,-1.5913812122719680e-06
3,displacement_sensor,disp_y_x0800,0.8,0.05,0.0,-1.4315315749741232e-06
4,displacement_sensor,disp_y_x0700,0.7,0.05,0.0,-1.1286200798698376e-06
5,displacement_sensor,disp_y_x0600,0.6,0.05,0.0,-7.8744702101324629e-07
6,displacement_sensor,disp_y_x0500,0.5,0.05,0.0,-6.4532137215152298e-07
7,displacement_sensor,disp_y_x0400,0.4,0.05,0.0,-3.7598065059671220e-07
8,displacement_sensor,disp_y_x0300,0.3,0.05,0.0,-2.1981437355923899e-07
9,displacement_sensor,disp_y_x0200,0.2,0.05,0.0,-7.3441576053881752e-08
10,displacement_sensor,disp_y_x0100,0.1,0.05,0.0,5.2540567567059605e-08
