#,type,name,location_0,location_1,location_2,value
1,displacement_sensor,disp_y_tip,1.0,0.05,0.0,-1.7864583650319393e-06
2,displacement_sensor,disp_y_x0900,0.9,0.05,0.0,-1.4396361625637706e-06
3,displacement_sensor,disp_y_x0800,0.8,0.05,0.0,-1.2576727550218695e-06
4,displacement_sensor,disp_y_x0700,0.7,0.05,0.0,-1.0286099526552779e-06
5,displacement_sensor,disp_y_x0600,0.6,0.05,0.0,-7.2941104656411918e-07
6,displacement_sensor,disp_y_x0500,0.5,0.05,0.0,-5.6350471258009700e-07
7,displacement_sensor,disp_y_x0400,0.4,0.05,0.0,-3.8413298696914335e-07
8,displacement_sensor,disp_y_x0300,0.3,0.05,0.0,-1.7895623148548963e-07
9,displacement_sensor,disp_y_x0200,0.2,0.05,0.0,-1.1676160214991525e-07
10,displacement_sensor,disp_y_x0100,0.1,0.05,0.0,-2.7514641937824447e-08
