#,type,name,location_0,location_1,location_2,value
1,displacement_sensor,disp_y_tip,1.0,0.05,0.0,-1.7194319705793836e-06
2,displacement_sensor,disp_y_x0900,0.9,0.05,0.0,-1.4348015667742192e-06
3,displacement_sensor,disp_y_x0800,0.8,0.05,0.0,-1.2617060100062019e-06
4,displacement_sensor,disp_y_x0700,0.7,0.05,0.0,-1.0426804071752070e-06
5,displacement_sensor,disp_y_x0600,0.6,0.05,0.0,-7.5415838352094467e-07
6,displacement_sensor,disp_y_x0500,0.5,0.05,0.0,-5.7510831467408946e-07
7,displacement_sensor,disp_y_x0400,0.4,0.05,0.0,-4.0536192630701961e-07
8,displacement_sensor,disp_y_x0300,0.3,0.05,0.0,-1.8980181992858613e-07
9,displacement_sensor,disp_y_x0200,0.2,0.05,0.0,-1.6579870561081746e-07
10,displacement_sensor,disp_y_x0100,0.1,0.05,0.0,-1.7039241547937559e-08
