#,type,name,location_0,location_1,location_2,value
1,displacement_sensor,disp_y_tip,1.0,0.05,0.0,-1.6313603849591477e-06
2,displacement_sensor,disp_y_x0900,0.9,0.05,0.0,-1.4223116469992842e-06
3,displacement_sensor,disp_y_x0800,0.8,0.05,0.0,-1.1838567582139091e-06
4,displacement_sensor,disp_y_x0700,0.7,0.05,0.0,-9.9407634993301972e-07
5,displacement_sensor,disp_y_x0600,0.6,0.05,0.0,-7.5691323957992340e-07
6,displacement_sensor,disp_y_x0500,0.5,0.05,0.0,-5.9066545955264185e-07
7,displacement_sensor,disp_y_x0400,0.4,0.05,0.0,-3.4748687990555986e-07
8,displacement_sensor,disp_y_x0300,0.3,0.05,0.0,-1.8682278089030977e-07
9,displacement_sensor,disp_y_x0200,0.2,0.05,0.0,-5.7636617427711049e-08
10,displacement_sensor,disp_y_x0100,0.1,0.05,0.0,-1.7971335180468899e-08
