#,type,name,location_0,location_1,location_2,value
1,displacement_sensor,disp_y_tip,1.0,0.05,0.0,-1.8496794083586303e-06
2,displacement_sensor,disp_y_x0900,0.9,0.05,0.0,-1.6179009254316911e-06
3,displacement_sensor,disp_y_x0800,0.8,0.05,0.0,-1.3022630089417137e-06
4,displacement_sensor,disp_y_x0700,0.7,0.05,0.0,-1.0100344480405010e-06
5,displacement_sensor,disp_y_x0600,0.6,0.05,0.0,-7.7887638487427719e-07
6,displacement_sensor,disp_y_x0500,0.5,0.05,0.0,-5.7154567755216251e-07
7,displacement_sensor,disp_y_x0400,0.4,0.05,0.0,-4.4707346990789822e-07
8,displacement_sensor,disp_y_x0300,0.3,0.05,0.0,-2.5595983685065408e-07
9,displacement_sensor,disp_y_x0200,0.2,0.05,0.0,-9.9037430488319325e-08
10,displacement_sensor,disp_y_x0100,0.1,0.05,0.0,-3.9577449147054705e-08
