#,type,name,location_0,location_1,location_2,value
1,displacement_sensor,disp_y_tip,1.0,0.05,0.0,-2.0916428707376351e-06
2,displacement_sensor,disp_y_x0900,0.9,0.05,0.0,-1.7774569090937045e-06
3,displacement_sensor,disp_y_x0800,0.8,0.05,0.0,-1.5305053586295417e-06
4,displacement_sensor,disp_y_x0700,0.7,0.05,0.0,-1.1329936124584561e-06
5,displacement_sensor,disp_y_x0600,0.6,0.05,0.0,-8.6995920923547429e-07
6,displacement_sensor,disp_y_x0500,0.5,0.05,0.0,-6.4833372187699900e-07
7,displacement_sensor,disp_y_x0400,0.4,0.05,0.0,-3.8436291881441591e-07
8,displacement_sensor,disp_y_x0300,0.3,0.05,0.0,-2.0939320243973130e-07
9,displacement_sensor,disp_y_x0200,0.2,0.05,0.0,-5.7016993203033799e-08
10,displacement_sensor,disp_y_x0100,0.1,0.05,0.0,1.2972912213106182e-08
