#,type,name,location_0,location_1,location_2,value
1,displacement_sensor,disp_y_tip,1.0,0.05,0.0,-1.6879367627222022e-06
2,displacement_sensor,disp_y_x0900,0.9,0.05,0.0,-1.4491318025576606e-06
3,displacement_sensor,disp_y_x0800,0.8,0.05,0.0,-1.1937791125344328e-06
4,displacement_sensor,disp_y_x0700,0.7,0.05,0.0,-9.1811548774502118e-07
5,displacement_sensor,disp_y_x0600,0.6,0.05,0.0,-7.6926738490092642e-07
6,displacement_sensor,disp_y_x0500,0.5,0.05,0.0,-5.5420727598549568e-07
7,displacement_sensor,disp_y_x0400,0.4,0.05,0.0,-3.4821490415697762e-07
8,displacement_sensor,disp_y_x0300,0.3,0.05,0.0,-2.4975706992448791e-07
9,displacement_sensor,disp_y_x0200,0.2,0.05,0.0,-1.3249656741948019e-07
10,displacement_sensor,disp_y_x0100,0.1,0.05,0.0,-2.1498333353013662e-08
