#,type,name,location_0,location_1,location_2,value
1,displacement_sensor,disp_y_tip,1.0,0.05,0.0,-1.8502049075258279e-06
2,displacement_sensor,disp_y_x0900,0.9,0.05,0.0,-1.5414418278093137e-06
3,displacement_sensor,disp_y_x0800,0.8,0.05,0.0,-1.2997745916527243e-06
4,displacement_sensor,disp_y_x0700,0.7,0.05,0.0,-1.0925265115943599e-06
5,displacement_sensor,disp_y_x0600,0.6,0.05,0.0,-8.1600060522206131e-07
6,displacement_sensor,disp_y_x0500,0.5,0.05,0.0,-5.7764240221622110e-07
7,displacement_sensor,disp_y_x0400,0.4,0.05,0.0,-3.8203974127239776e-07
8,displacement_sensor,disp_y_x0300,0.3,0.05,0.0,-2.5395735870488412e-07
9,displacement_sensor,disp_y_x0200,0.2,0.05,0.0,-1.4832973518811466e-07
10,displacement_sensor,disp_y_x0100,0.1,0.05,0.0,-6.1289295121734224e-08
