#,type,name,location_0,location_1,location_2,value
1,displacement_sensor,disp_y_tip,1.0,0.05,0.0,-1.9140921344107115e-06
2,displacement_sensor,disp_y_x0900,0.9,0.05,0.0,-1.6365353070382010e-06
3,displacement_sensor,disp_y_x0800,0.8,0.05,0.0,-1.3166676604045893e-06
4,displacement_sensor,disp_y_x0700,0.7,0.05,0.0,-1.1075895917457461e-06
5,displacement_sensor,disp_y_x0600,0.6,0.05,0.0,-8.2330759657662641e-07
6,displacement_sensor,disp_y_x0500,0.5,0.05,0.0,-6.0077047589608079e-07
7,displacement_sensor,disp_y_x0400,0.4,0.05,0.0,-4.1887521211084829e-07
8,displacement_sensor,disp_y_x0300,0.3,0.05,0.0,-2.3947345632872878e-07
9,displacement_sensor,disp_y_x0200,0.2,0.05,0.0,-1.1034907769878145e-07
10,displacement_sensor,disp_y_x0100,0.1,0.05,0.0,-2.7267010558099747e-08
