#,type,name,location_0,location_1,location_2,value
1,displacement_sensor,disp_y_tip,1.0,0.05,0.0,-1.8505101023939075e-06
2,displacement_sensor,disp_y_x0900,0.9,0.05,0.0,-1.6105404901644023e-06
3,displacement_sensor,disp_y_x0800,0.8,0.05,0.0,-1.3539962401011944e-06
4,displacement_sensor,disp_y_x0700,0.7,0.05,0.0,-1.0468336825795875e-06
5,displacement_sensor,disp_y_x0600,0.6,0.05,0.0,-7.8399108558124776e-07
6,displacement_sensor,disp_y_x0500,0.5,0.05,0.0,-6.1657273521769566e-07
7,displacement_sensor,disp_y_x0400,0.4,0.05,0.0,-4.0269429243968551e-07
8,displacement_sensor,disp_y_x0300,0.3,0.05,0.0,-2.8050547436487464e-07
9,displacement_sensor,disp_y_x0200,0.2,0.05,0.0,-1.1345638648631124e-07
10,displacement_sensor,disp_y_x0100,0.1,0.05,0.0,1.3574222225651123e-10
