#,type,name,location_0,location_1,location_2,value
1,displacement_sensor,disp_y_tip,1.0,0.05,0.0,-1.7548754561940360e-06
2,displacement_sensor,disp_y_x0900,0.9,0.05,0.0,-1.4118888907377559e-06
3,displacement_sensor,disp_y_x0800,0.8,0.05,0.0,-1.1882569667985482e-06
4,displacement_sensor,disp_y_x0700,0.7,0.05,0.0,-1.0453843227730568e-06
5,displacement_sensor,disp_y_x0600,0.6,0.05,0.0,-7.3973679301007264e-07
6,displacement_sensor,disp_y_x0500,0.5,0.05,0.0,-5.0682351195365662e-07
7,displacement_sensor,disp_y_x0400,0.4,0.05,0.0,-3.3745286627953905e-07
8,displacement_sensor,disp_y_x0300,0.3,0.05,0.0,-2.7663351352150071e-07
9,displacement_sensor,disp_y_x0200,0.2,0.05,0.0,-8.8471699043747432e-08
10,displacement_sensor,disp_y_x0100,0.1,0.05,0.0,3.5738674997678526e-08
