#,type,name,location_0,location_1,location_2,value
1,displacement_sensor,disp_y_tip,1.0,0.05,0.0,-1.7223512449994101e-06
2,displacement_sensor,disp_y_x0900,0.9,0.05,0.0,-1.4187350734375075e-06
3,displacement_sensor,disp_y_x0800,0.8,0.05,0.0,-1.1830057641474817e-06
4,displacement_sensor,disp_y_x0700,0.7,0.05,0.0,-9.8305104110259699e-07
5,displacement_sensor,disp_y_x0600,0.6,0.05,0.0,-7.7185648487881541e-07
6,displacement_sensor,disp_y_x0500,0.5,0.05,0.0,-4.6779751439077259e-07
7,displacement_sensor,disp_y_x0400,0.4,0.05,0.0,-3.5008157542513221e-07
8,displacement_sensor,disp_y_x0300,0.3,0.05,0.0,-1.8482303500311415e-07
9,displacement_sensor,disp_y_x0200,0.2,0.05,0.0,-5.5307253855961023e-08
10,displacement_sensor,disp_y_x0100,0.1,0.05,0.0,3.6280077164559985e-08
