#,type,name,location_0,location_1,location_2,value
1,displacement_sensor,disp_y_tip,1.0,0.05,0.0,-1.8925106846429076e-06
2,displacement_sensor,disp_y_x0900,0.9,0.05,0.0,-1.6041293705647722e-06
3,displacement_sensor,disp_y_x0800,0.8,0.05,0.0,-1.3824955388508340e-06
4,displacement_sensor,disp_y_x0700,0.7,0.05,0.0,-1.1728060807490556e-06
5,displacement_sensor,disp_y_x0600,0.6,0.05,0.0,-8.1520708499063448e-07
6,displacement_sensor,disp_y_x0500,0.5,0.05,0.0,-6.0586375965519378e-07
7,displacement_sensor,disp_y_x0400,0.4,0.05,0.0,-4.1026677505629829e-07
8,displacement_sensor,disp_y_x0300,0.3,0.05,0.0,-2.0482062606517908e-07
9,displacement_sensor,disp_y_x0200,0.2,0.05,0.0,-1.7497217923714638e-07
10,displacement_sensor,disp_y_x0100,0.1,0.05,0.0,-5.9040300193996724e-08
