#,type,name,location_0,location_1,location_2,value
1,displacement_sensor,disp_y_tip,1.0,0.05,0.0,-1.9712264064043423e-06
2,displacement_sensor,disp_y_x0900,0.9,0.05,0.0,-1.6885271317410349e-06
3,displacement_sensor,disp_y_x0800,0.8,0.05,0.0,-1.4820303570830794e-06
4,displacement_sensor,disp_y_x0700,0.7,0.05,0.0,-1.0950642396684626e-06
5,displacement_sensor,disp_y_x0600,0.6,0.05,0.0,-7.7329185305786205e-07
6,displacement_sensor,disp_y_x0500,0.5,0.05,0.0,-5.9741007202394202e-07
7,displacement_sensor,disp_y_x0400,0.4,0.05,0.0,-4.1307849590903410e-07
8,displacement_sensor,disp_y_x0300,0.3,0.05,0.0,-2.4441594943302033e-07
9,displacement_sensor,disp_y_x0200,0.2,0.05,0.0,-1.0988239559073971e-07
10,displacement_sensor,disp_y_x0100,0.1,0.05,0.0,-3.5088943896564439e-08
