#,type,name,location_0,location_1,location_2,value
1,displacement_sensor,disp_y_tip,1.0,0.05,0.0,-1.6880707170451273e-06
2,displacement_sensor,disp_y_x0900,0.9,0.05,0.0,-1.5556549756943904e-06
3,displacement_sensor,disp_y_x0800,0.8,0.05,0.0,-1.2554091984852694e-06
4,displacement_sensor,disp_y_x0700,0.7,0.05,0.0,-1.0076110022295106e-06
5,displacement_sensor,disp_y_x0600,0.6,0.05,0.0,-7.2359869988287693e-07
6,displacement_sensor,disp_y_x0500,0.5,0.05,0.0,-5.9010103123430975e-07
7,displacement_sensor,disp_y_x0400,0.4,0.05,0.0,-3.5127190490594750e-07
8,displacement_sensor,disp_y_x0300,0.3,0.05,0.0,-2.3930283904764910e-07
9,displacement_sensor,disp_y_x0200,0.2,0.05,0.0,-4.9879223392482571e-08
10,displacement_sensor,disp_y_x0100,0.1,0.05,0.0,5.8613475301419903e-09
