#,type,name,location_0,location_1,location_2,value
1,displacement_sensor,disp_y_tip,1.0,0.05,0.0,-1.9147357192089026e-06
2,displacement_sensor,disp_y_x0900,0.9,0.05,0.0,-1.6843501759381825e-06
3,displacement_sensor,disp_y_x0800,0.8,0.05,0.0,-1.3722682249546882e-06
4,displacement_sensor,disp_y_x0700,0.7,0.05,0.0,-1.1102008805663548e-06
5,displacement_sensor,disp_y_x0600,0.6,0.05,0.0,-8.7327767062319333e-07
6,displacement_sensor,disp_y_x0500,0.5,0.05,0.0,-6.4243844172019239e-07
7,displacement_sensor,disp_y_x0400,0.4,0.05,0.0,-4.1138634792275321e-07
8,displacement_sensor,disp_y_x0300,0.3,0.05,0.0,-2.5612205145188283e-07
9,displacement_sensor,disp_y_x0200,0.2,0.05,0.0,-2.0082870180625972e-07
10,displacement_sensor,disp_y_x0100,0.1,0.05,0.0,-8.6652916524802253e-08
